trial_id,mean_daily_ret,sharpe_ann,n_trades,n_fills,final_eq_BTC,final_eq_ETH,final_eq_SOL
AD|e=E1|f=0|sp=-|k=0|tp=MID|sl=-|15m,-0.0001159422164657216,-1.5699690184257964,10883,10883,0.7787536150515842,0.7478844055935483,0.8317589587110306
AD|e=E1|f=0|sp=-|k=0|tp=MID|sl=6|15m,-0.00017074808071013698,-2.1967845206853798,12294,12294,0.6895836882747023,0.6615161331069362,0.7558466136258829
AD|e=E1|f=0|sp=-|k=0|tp=MID|sl=10|15m,-0.00013159246888875967,-1.7325504003429546,11394,11394,0.7436333531031468,0.7109729248474602,0.8322340553719122
AD|e=E1|f=0|sp=-|k=0|tp=A0.5|sl=-|15m,7.684903104486776e-07,0.009353921219428248,565,565,1.013144844216416,0.9941304360953352,0.9906549304184429
AD|e=E1|f=0|sp=-|k=0|tp=A0.5|sl=6|15m,-0.00020492846732398303,-2.6991543849089727,13317,13317,0.5741997504851415,0.5861754918249694,0.8284589848859523
AD|e=E1|f=0|sp=-|k=0|tp=A0.5|sl=10|15m,-0.00015694072181225976,-1.7692359086516065,10758,10758,0.6618128167880848,0.6737184283286161,0.8408870871435321
AD|e=E1|f=0|sp=-|k=0|tp=A1.0|sl=-|15m,8.080898518525971e-07,0.009761582438853162,306,306,1.0098545930582103,1.005584073076016,0.9825818160133762
AD|e=E1|f=0|sp=-|k=0|tp=A1.0|sl=6|15m,-0.0001641769206518156,-1.8959522772136652,10934,10934,0.6347310087836965,0.6415025239168426,0.8754891142899403
AD|e=E1|f=0|sp=-|k=0|tp=A1.0|sl=10|15m,-0.00010102650173107344,-1.0449076397193569,8326,8326,0.7523553588935902,0.7926318913417435,0.8840332960685711
AD|e=E1|f=0|sp=-|k=0|tp=A2.0|sl=-|15m,-1.2825516809206647e-06,-0.01564209693009905,159,159,1.014639670481069,1.0049629274960792,0.9660682147455262
AD|e=E1|f=0|sp=-|k=0|tp=A2.0|sl=6|15m,-0.00010589588532229508,-1.0143405419274947,8050,8050,0.739921587914977,0.7396232092426478,0.9268163990991728
AD|e=E1|f=0|sp=-|k=0|tp=A2.0|sl=10|15m,-3.342020179450521e-05,-0.2977836865003844,5591,5591,0.8984841788329765,0.8443823317073937,1.0460166055622482
AD|e=E1|f=0|sp=0.5|k=1|tp=MID|sl=-|15m,-0.0001462810386484988,-1.1262158263910689,10882,17540,0.7019093021557614,0.6374459067472048,0.880397593582808
AD|e=E1|f=0|sp=0.5|k=1|tp=MID|sl=6|15m,-0.0002257886817274783,-1.6749240219419617,11986,19267,0.5906158368103739,0.5164262527656145,0.7897991759408617
AD|e=E1|f=0|sp=0.5|k=1|tp=MID|sl=10|15m,-0.0001973218490720135,-1.4513748505451791,11290,18182,0.6135880814836125,0.568546069254605,0.8190908476097145
AD|e=E1|f=0|sp=0.5|k=1|tp=A0.5|sl=-|15m,1.8497016203004568e-06,0.010912916609760268,780,1120,1.0255696431171255,0.9837975031828851,0.9656934077406756
AD|e=E1|f=0|sp=0.5|k=1|tp=A0.5|sl=6|15m,-0.0002860807064751168,-2.3544868713797946,13637,19536,0.4890173211453267,0.41342454840102627,0.8244760453950247
AD|e=E1|f=0|sp=0.5|k=1|tp=A0.5|sl=10|15m,-0.00028122745700913035,-1.8455622208829339,11616,16728,0.5195004796053557,0.46490965048330696,0.6965299837438068
AD|e=E1|f=0|sp=0.5|k=1|tp=A1.0|sl=-|15m,1.2403075838033717e-05,0.07292117402246437,502,777,1.061079794149037,1.0064828310920666,0.9736113017146224
AD|e=E1|f=0|sp=0.5|k=1|tp=A1.0|sl=6|15m,-0.00023848915970212337,-1.6178534469666028,11116,17257,0.5087797516407374,0.48599591163396766,0.8906376975806101
AD|e=E1|f=0|sp=0.5|k=1|tp=A1.0|sl=10|15m,-0.00022284745582305972,-1.264648948939449,8885,13871,0.525055099565107,0.5698528420468191,0.7932952226866476
AD|e=E1|f=0|sp=0.5|k=1|tp=A2.0|sl=-|15m,-6.423719611656651e-07,-0.0037924176794510815,189,318,1.0316179570846646,0.9955435644974294,0.9331991815606052
AD|e=E1|f=0|sp=0.5|k=1|tp=A2.0|sl=6|15m,-0.00014483734863826025,-0.806273476181409,8247,13865,0.6281761397939026,0.6478867654432185,0.9471468921875398
AD|e=E1|f=0|sp=0.5|k=1|tp=A2.0|sl=10|15m,-0.00012814522638128595,-0.6137568829778934,5965,10068,0.6749558799231433,0.669273355655841,0.9227822848119557
AD|e=E1|f=0|sp=0.5|k=2|tp=MID|sl=-|15m,-0.00016687354667121456,-0.9689116030895687,10882,21696,0.6583493838209059,0.5715679018935856,0.9037145117006522
AD|e=E1|f=0|sp=0.5|k=2|tp=MID|sl=6|15m,-0.00024223791011644032,-1.42203197383595,11768,23266,0.5737891568986774,0.48154391133723945,0.7762685390409876
AD|e=E1|f=0|sp=0.5|k=2|tp=MID|sl=10|15m,-0.00024085266366116322,-1.3288010116817297,11197,22274,0.5599254588885156,0.5012516679524313,0.7548944731247151
AD|e=E1|f=0|sp=0.5|k=2|tp=A0.5|sl=-|15m,-1.6967923108966173e-06,-0.00650066764768956,886,1479,1.0187543210334664,0.9612588060532135,0.9185936677375568
AD|e=E1|f=0|sp=0.5|k=2|tp=A0.5|sl=6|15m,-0.000319794044903152,-1.9382839433814092,13772,22932,0.4742391487816233,0.3679286883377386,0.7567336052057544
AD|e=E1|f=0|sp=0.5|k=2|tp=A0.5|sl=10|15m,-0.00031674940947004637,-1.5763555374024327,11958,20110,0.49910570460290266,0.44135264252192125,0.5875563081999069
AD|e=E1|f=0|sp=0.5|k=2|tp=A1.0|sl=-|15m,2.3843437455338885e-05,0.0905807324684616,595,1125,1.0733130713790242,1.0264841762834545,0.9584957946260653
AD|e=E1|f=0|sp=0.5|k=2|tp=A1.0|sl=6|15m,-0.00024309285988583786,-1.2351274527475613,10984,20828,0.5151417045222887,0.41926868968035463,0.9584579078771909
AD|e=E1|f=0|sp=0.5|k=2|tp=A1.0|sl=10|15m,-0.00026151689852905806,-1.0955745300367559,9059,17353,0.49303887953577014,0.5580661249739753,0.6418062560880238
AD|e=E1|f=0|sp=0.5|k=2|tp=A2.0|sl=-|15m,1.118489194372485e-05,0.04223416978374078,246,531,1.062417792210443,0.9727628611414412,0.9398270066007848
AD|e=E1|f=0|sp=0.5|k=2|tp=A2.0|sl=6|15m,-0.00023120245509117775,-0.9339932453567025,8071,17444,0.5265800611030167,0.4721117847486246,0.8700195462213032
AD|e=E1|f=0|sp=0.5|k=2|tp=A2.0|sl=10|15m,-0.00021790710684124824,-0.7444793432608806,6120,13354,0.5743585038205367,0.6334017628138694,0.6093668861602602
AD|e=E1|f=0|sp=0.5|k=3|tp=MID|sl=-|15m,-0.00017167392912603577,-0.8398620681146183,10880,24279,0.6344957794038012,0.5455495690734329,0.9353570886423456
AD|e=E1|f=0|sp=0.5|k=3|tp=MID|sl=6|15m,-0.00026323521149752,-1.324723679893967,11625,25567,0.5516531659638287,0.44392173838139276,0.7525040558582697
AD|e=E1|f=0|sp=0.5|k=3|tp=MID|sl=10|15m,-0.00025772555577108615,-1.2182603363404014,11129,24751,0.5322574951211851,0.4621357954886927,0.7533093815290357
AD|e=E1|f=0|sp=0.5|k=3|tp=A0.5|sl=-|15m,1.437800413918193e-06,0.004002986328181227,958,1736,1.0423244940754406,0.9282165923638683,0.8686038083482038
AD|e=E1|f=0|sp=0.5|k=3|tp=A0.5|sl=6|15m,-0.0003486824066244508,-1.769705496111484,13742,24746,0.47388302952849454,0.3391359784483847,0.6653365366196218
AD|e=E1|f=0|sp=0.5|k=3|tp=A0.5|sl=10|15m,-0.00035189896114188945,-1.4426933607342327,12276,22399,0.4706020919164301,0.40050324286111494,0.5261034996052727
AD|e=E1|f=0|sp=0.5|k=3|tp=A1.0|sl=-|15m,3.7371742603105085e-05,0.10311228087564482,656,1397,1.1028346371189162,1.0065031103079563,0.944374566554098
AD|e=E1|f=0|sp=0.5|k=3|tp=A1.0|sl=6|15m,-0.00029335539892342476,-1.2600484005083217,11012,23316,0.5432815429151925,0.3425783812207868,0.7835126865411804
AD|e=E1|f=0|sp=0.5|k=3|tp=A1.0|sl=10|15m,-0.0003276099975533477,-1.14783727198368,9370,20066,0.5290178659674427,0.38225735370222974,0.5452250296070572
AD|e=E1|f=0|sp=0.5|k=3|tp=A2.0|sl=-|15m,3.7710129580352304e-05,0.10274592517194324,292,761,1.0922704996251051,1.0273718667217815,0.9292770222965853
AD|e=E1|f=0|sp=0.5|k=3|tp=A2.0|sl=6|15m,-0.0002995451779389629,-0.9955198630227172,7938,20006,0.506901743122968,0.37111999614404567,0.7155178006437495
AD|e=E1|f=0|sp=0.5|k=3|tp=A2.0|sl=10|15m,-0.0002973979992286348,-0.8333948000740913,6170,15817,0.5616249963495474,0.4755292435403193,0.46774905912628756
AD|e=E1|f=0|sp=1|k=1|tp=MID|sl=-|15m,-0.00013511267097997569,-1.0936222560528703,10882,16253,0.7318101475184067,0.6465472285555842,0.8951771551028281
AD|e=E1|f=0|sp=1|k=1|tp=MID|sl=6|15m,-0.00020610244588925778,-1.6184307229574284,11896,17686,0.6476910072295193,0.5379216848768493,0.7836943223118586
AD|e=E1|f=0|sp=1|k=1|tp=MID|sl=10|15m,-0.00018435626078848526,-1.429131438170944,11244,16782,0.631743480549482,0.6020481351807419,0.817085800371501
AD|e=E1|f=0|sp=1|k=1|tp=A0.5|sl=-|15m,-2.2719660487713553e-06,-0.013429638739960113,781,1045,1.0153565247558842,0.9723476406896338,0.9615105264754606
AD|e=E1|f=0|sp=1|k=1|tp=A0.5|sl=6|15m,-0.0002488887211778101,-2.148215533319101,13589,18234,0.5540988007151385,0.44967743072731237,0.842472835352459
AD|e=E1|f=0|sp=1|k=1|tp=A0.5|sl=10|15m,-0.00026171864302560274,-1.7878925173868927,11658,15747,0.5479748927419497,0.47837833764392024,0.7252424013042644
AD|e=E1|f=0|sp=1|k=1|tp=A1.0|sl=-|15m,1.2538546372477071e-05,0.07303622013302967,524,757,1.0511502242417463,1.011462798696365,0.979110054958048
AD|e=E1|f=0|sp=1|k=1|tp=A1.0|sl=6|15m,-0.00019562040881387083,-1.3801483103187562,11020,16024,0.6059205572885977,0.49205590382678493,0.9654552877947149
AD|e=E1|f=0|sp=1|k=1|tp=A1.0|sl=10|15m,-0.00019055630001372286,-1.1085689077540313,8982,13152,0.6105131434328624,0.5551316890889618,0.8573162590777242
AD|e=E1|f=0|sp=1|k=1|tp=A2.0|sl=-|15m,-1.8511902814101553e-06,-0.010913699905567361,202,313,1.0324718988632857,0.9861875271490361,0.9342051333985735
AD|e=E1|f=0|sp=1|k=1|tp=A2.0|sl=6|15m,-0.0001565497346398049,-0.8911874997508963,8108,12880,0.6906115918745582,0.6491715248270874,0.8024642073012582
AD|e=E1|f=0|sp=1|k=1|tp=A2.0|sl=10|15m,-0.00013447634539624157,-0.6623990043104878,5990,9593,0.7397157821464426,0.683433129012929,0.7968188029566388
AD|e=E1|f=0|sp=1|k=2|tp=MID|sl=-|15m,-0.000146509747134753,-0.9326245970885058,10882,18996,0.6779287431370178,0.6156135709442317,0.9329662841352587
AD|e=E1|f=0|sp=1|k=2|tp=MID|sl=6|15m,-0.00022004144729533342,-1.4294471179731312,11657,20082,0.6065761058137636,0.5286173242846773,0.7733943194162757
AD|e=E1|f=0|sp=1|k=2|tp=MID|sl=10|15m,-0.00021607551767895258,-1.3108090192496664,11158,19428,0.5971367337229958,0.5316149441288427,0.7846677516523831
AD|e=E1|f=0|sp=1|k=2|tp=A0.5|sl=-|15m,4.4832421292860426e-06,0.017183224074163547,951,1453,1.0557338871252069,0.9441003933974256,0.9384439827471167
AD|e=E1|f=0|sp=1|k=2|tp=A0.5|sl=6|15m,-0.0003023322863621056,-1.9514407299480643,13487,20231,0.5248727808672214,0.38411525337177826,0.729803695642551
AD|e=E1|f=0|sp=1|k=2|tp=A0.5|sl=10|15m,-0.00030414562875152027,-1.5790085181369131,11822,17940,0.525018293843478,0.4737795131366441,0.5647666819712612
AD|e=E1|f=0|sp=1|k=2|tp=A1.0|sl=-|15m,1.9774008185699583e-05,0.07543544596885832,660,1130,1.0737259043485292,1.0035114327714914,0.9551962198871401
AD|e=E1|f=0|sp=1|k=2|tp=A1.0|sl=6|15m,-0.000233613219036734,-1.2985389161878902,10907,18459,0.5483561539020291,0.42292191774233506,0.9536097856261855
AD|e=E1|f=0|sp=1|k=2|tp=A1.0|sl=10|15m,-0.00024795676840964437,-1.1457409938084555,9083,15562,0.5624190887917133,0.5248879133949619,0.6585852783209551
AD|e=E1|f=0|sp=1|k=2|tp=A2.0|sl=-|15m,1.3426995818204518e-05,0.05048765143269329,272,540,1.0686143235420726,0.99069442544523,0.9293962713350112
AD|e=E1|f=0|sp=1|k=2|tp=A2.0|sl=6|15m,-0.00023870416399110803,-1.0203762275169215,7882,15454,0.6005426030956756,0.46633816824375646,0.746053958862114
AD|e=E1|f=0|sp=1|k=2|tp=A2.0|sl=10|15m,-0.0001981249599722374,-0.7225456626872999,5931,11825,0.6036906136615025,0.5844692418322424,0.7205237453565775
AD|e=E1|f=0|sp=1|k=3|tp=MID|sl=-|15m,-0.00014113939422351804,-0.7874854021379025,10880,20461,0.6741721549656783,0.602574570872652,0.9792713688694112
AD|e=E1|f=0|sp=1|k=3|tp=MID|sl=6|15m,-0.00022328909661222142,-1.3009151885560082,11535,21229,0.5815612790616708,0.5243466998927846,0.7779750666339798
AD|e=E1|f=0|sp=1|k=3|tp=MID|sl=10|15m,-0.00022851999134819554,-1.2109017742960504,11086,20753,0.5959891807252837,0.4899348517444718,0.7639736752409862
AD|e=E1|f=0|sp=1|k=3|tp=A0.5|sl=-|15m,1.621052908870437e-05,0.0457612303249784,1247,2020,1.0673368931058442,0.9145971369981697,0.9466196204370068
AD|e=E1|f=0|sp=1|k=3|tp=A0.5|sl=6|15m,-0.00033258473966529714,-1.8199252374624089,13350,21195,0.5091246075592064,0.3465609287673977,0.6733474705859939
AD|e=E1|f=0|sp=1|k=3|tp=A0.5|sl=10|15m,-0.00036726093468632286,-1.5122693828767928,11860,19148,0.4023978584919423,0.44681202941028114,0.5007983276092036
AD|e=E1|f=0|sp=1|k=3|tp=A1.0|sl=-|15m,4.0858288088524676e-05,0.11318512224833119,760,1437,1.139932377089266,0.977810989441709,0.9617752006031985
AD|e=E1|f=0|sp=1|k=3|tp=A1.0|sl=6|15m,-0.0002822523208726825,-1.3216085694744721,10719,19679,0.5286825928716524,0.3956444944904388,0.7535601841936048
AD|e=E1|f=0|sp=1|k=3|tp=A1.0|sl=10|15m,-0.00033240157063647494,-1.2148858507736315,9161,17136,0.462002411140917,0.4853555900883741,0.4822086193323183
AD|e=E1|f=0|sp=1|k=3|tp=A2.0|sl=-|15m,3.472817413750967e-05,0.09465455477202987,328,766,1.073366679304323,1.0394396007511348,0.9174591361634311
AD|e=E1|f=0|sp=1|k=3|tp=A2.0|sl=6|15m,-0.000289730978433903,-1.0482018976214789,7650,16895,0.550932115028077,0.3996091909301541,0.6597262007740442
AD|e=E1|f=0|sp=1|k=3|tp=A2.0|sl=10|15m,-0.0002457425641265016,-0.7342318934599513,6031,13666,0.47255277011446956,0.6859482789587869,0.5424481306442054
AD|e=E1|f=0|sp=1.5|k=1|tp=MID|sl=-|15m,-0.00013771188995401375,-1.1799892921992976,10882,15227,0.7200623429688034,0.6517596012526874,0.8909585493555959
AD|e=E1|f=0|sp=1.5|k=1|tp=MID|sl=6|15m,-0.00018730610092818634,-1.6215692160188024,11831,16437,0.6576301423096882,0.5882366026630831,0.7971946263457841
AD|e=E1|f=0|sp=1.5|k=1|tp=MID|sl=10|15m,-0.0001893791158130625,-1.5259211965477568,11216,15673,0.6293328152076592,0.5895310399281727,0.8141600654376205
AD|e=E1|f=0|sp=1.5|k=1|tp=A0.5|sl=-|15m,-4.385440714023998e-06,-0.026008012870437226,773,992,1.0136131226667813,0.965711607646111,0.9575121555058103
AD|e=E1|f=0|sp=1.5|k=1|tp=A0.5|sl=6|15m,-0.00024217025125146085,-2.1204666957139024,13412,17155,0.5744921590546059,0.4823914051441067,0.7895601333055988
AD|e=E1|f=0|sp=1.5|k=1|tp=A0.5|sl=10|15m,-0.00026274455159747573,-1.830248299256904,11525,14866,0.5767336159495785,0.5035943890725926,0.6507035979252241
AD|e=E1|f=0|sp=1.5|k=1|tp=A1.0|sl=-|15m,9.814115592363555e-06,0.05760871395732036,531,748,1.047574142133883,1.0077763238062785,0.9700942785096978
AD|e=E1|f=0|sp=1.5|k=1|tp=A1.0|sl=6|15m,-0.00017643103649927756,-1.3184282590852987,10838,14956,0.6386759314513508,0.5155952606054691,0.9889067561632088
AD|e=E1|f=0|sp=1.5|k=1|tp=A1.0|sl=10|15m,-0.00020069683556185727,-1.190867947207743,8841,12300,0.595841539497154,0.5617188415310729,0.8175920584878597
AD|e=E1|f=0|sp=1.5|k=1|tp=A2.0|sl=-|15m,7.1175525085064905e-06,0.04163651854613557,223,340,1.0340571231316151,1.003625360541531,0.967912930166611
AD|e=E1|f=0|sp=1.5|k=1|tp=A2.0|sl=6|15m,-0.00013833937932344463,-0.8213209522627245,8008,12120,0.6972676951699142,0.7082847477106874,0.8203543394708259
AD|e=E1|f=0|sp=1.5|k=1|tp=A2.0|sl=10|15m,-0.00014560252051504095,-0.7386105428860276,5969,9107,0.7354187017902951,0.6955344745041149,0.7391755230710948
AD|e=E1|f=0|sp=1.5|k=2|tp=MID|sl=-|15m,-0.00014064263671103973,-0.9890920926675332,10882,17141,0.6821224864195908,0.6314650183165307,0.9421203940775548
AD|e=E1|f=0|sp=1.5|k=2|tp=MID|sl=6|15m,-0.0002112786843981686,-1.4943341969094242,11598,17930,0.6088541636783167,0.5426023018691474,0.7901013033519362
AD|e=E1|f=0|sp=1.5|k=2|tp=MID|sl=10|15m,-0.0002108757170570368,-1.3861967204812324,11126,17459,0.6065363427454863,0.5542240426335995,0.7676122060949099
AD|e=E1|f=0|sp=1.5|k=2|tp=A0.5|sl=-|15m,-1.624643429168265e-07,-0.0006231287142478977,988,1404,1.0455417292654965,0.9282057451315098,0.9355355356983677
AD|e=E1|f=0|sp=1.5|k=2|tp=A0.5|sl=6|15m,-0.0002816402691524281,-1.9039882651570317,13187,18426,0.5473004367043286,0.41940212208482425,0.7298311711651202
AD|e=E1|f=0|sp=1.5|k=2|tp=A0.5|sl=10|15m,-0.0003074459469618087,-1.6459999799229443,11611,16466,0.5175867396689949,0.4531495601841233,0.5885196836111565
AD|e=E1|f=0|sp=1.5|k=2|tp=A1.0|sl=-|15m,1.5712317501295655e-05,0.05995070513011762,657,1061,1.1111121298141158,0.9809549832430642,0.921257843589934
AD|e=E1|f=0|sp=1.5|k=2|tp=A1.0|sl=6|15m,-0.0002458782668693751,-1.4207382019079398,10595,16582,0.5840827582023053,0.3988933371295712,0.882883664086675
AD|e=E1|f=0|sp=1.5|k=2|tp=A1.0|sl=10|15m,-0.00023298806240418883,-1.077488469923713,8837,14115,0.5583947349097964,0.5765196801659532,0.664298246387767
AD|e=E1|f=0|sp=1.5|k=2|tp=A2.0|sl=-|15m,2.3168587766454793e-05,0.087133659876158,318,598,1.0877791279408207,1.0213214703444853,0.9405346794496006
AD|e=E1|f=0|sp=1.5|k=2|tp=A2.0|sl=6|15m,-0.0002125934736109614,-0.9667114610104958,7622,13827,0.6177469325937577,0.5365457175759737,0.7441347461809181
AD|e=E1|f=0|sp=1.5|k=2|tp=A2.0|sl=10|15m,-0.00019816112231444604,-0.7479135313771418,5795,10744,0.6637889775175857,0.6336807644203547,0.6090131729582205
AD|e=E1|f=0|sp=1.5|k=3|tp=MID|sl=-|15m,-0.0001258659287510108,-0.8038494329796216,10882,18019,0.7047310319432785,0.6169602029201992,1.0148579320526925
AD|e=E1|f=0|sp=1.5|k=3|tp=MID|sl=6|15m,-0.00019466931051199227,-1.317731342343716,11513,18476,0.6140521888064987,0.5513241055501831,0.8447871521977915
AD|e=E1|f=0|sp=1.5|k=3|tp=MID|sl=10|15m,-0.00018854569903802314,-1.1706761160270713,11061,18205,0.6303592178927223,0.5336985400470453,0.8612935110114888
AD|e=E1|f=0|sp=1.5|k=3|tp=A0.5|sl=-|15m,9.472585926726095e-06,0.02686150046241237,1268,1887,1.054093431868639,0.8898475924646386,0.9455887234428769
AD|e=E1|f=0|sp=1.5|k=3|tp=A0.5|sl=6|15m,-0.00028439183603447987,-1.7273453277952915,13004,18942,0.4526179334897993,0.458172021443658,0.7793256573037607
AD|e=E1|f=0|sp=1.5|k=3|tp=A0.5|sl=10|15m,-0.0002862957913313877,-1.32679730850407,11503,17202,0.43332243320183544,0.5436159786301178,0.6408804027276652
AD|e=E1|f=0|sp=1.5|k=3|tp=A1.0|sl=-|15m,3.48824371614366e-05,0.09719292218307794,790,1378,1.1482833786411235,0.9533404887149887,0.9450121141508357
AD|e=E1|f=0|sp=1.5|k=3|tp=A1.0|sl=6|15m,-0.0002838670707745859,-1.4144136719513223,10390,17248,0.4706505187171875,0.46181962621907285,0.7279395302254345
AD|e=E1|f=0|sp=1.5|k=3|tp=A1.0|sl=10|15m,-0.00028837029084286285,-1.1195560780568468,8802,15152,0.5304021699226737,0.514457513836506,0.5261896958489475
AD|e=E1|f=0|sp=1.5|k=3|tp=A2.0|sl=-|15m,3.617698869784835e-05,0.0984736583552118,366,769,1.1222908248624446,1.0064781117738852,0.9140139236620524
AD|e=E1|f=0|sp=1.5|k=3|tp=A2.0|sl=6|15m,-0.00022819101677701707,-0.9203961454820738,7436,14675,0.6241444508881477,0.541507455715362,0.6405066446264285
AD|e=E1|f=0|sp=1.5|k=3|tp=A2.0|sl=10|15m,-0.0001952635038210418,-0.6254926186327222,5841,12099,0.5706262539346539,0.8591033183371919,0.4978494084891656
AD|e=E1|f=0|sp=2|k=1|tp=MID|sl=-|15m,-0.0001406722210650025,-1.2609592202742452,10882,14409,0.696630031094935,0.6655729509014258,0.8883376429950385
AD|e=E1|f=0|sp=2|k=1|tp=MID|sl=6|15m,-0.00018504487332935638,-1.7033339370792833,11786,15426,0.6384541125533205,0.6015423915512383,0.8164496209747956
AD|e=E1|f=0|sp=2|k=1|tp=MID|sl=10|15m,-0.0001953434113994536,-1.636308646431266,11195,14801,0.6155219713535425,0.5941491277061994,0.7976972240711772
AD|e=E1|f=0|sp=2|k=1|tp=A0.5|sl=-|15m,-3.6084592162341336e-06,-0.021442239643877235,793,977,1.016457324751113,0.9689207890961845,0.9558308343327315
AD|e=E1|f=0|sp=2|k=1|tp=A0.5|sl=6|15m,-0.0002339605827740701,-2.1216013142301207,13211,16248,0.567524530183833,0.49306905393247114,0.8236386372576908
AD|e=E1|f=0|sp=2|k=1|tp=A0.5|sl=10|15m,-0.00024992558300309764,-1.802380833719455,11314,14070,0.5632292334983688,0.5270543233866949,0.6904977819519065
AD|e=E1|f=0|sp=2|k=1|tp=A1.0|sl=-|15m,5.936312370354657e-06,0.03483975709165087,513,688,1.037890999515527,1.004704107821882,0.9600624572387083
AD|e=E1|f=0|sp=2|k=1|tp=A1.0|sl=6|15m,-0.00018733273764078422,-1.4299230524499633,10669,14063,0.6129915673944366,0.5439994952704231,0.914851454087483
AD|e=E1|f=0|sp=2|k=1|tp=A1.0|sl=10|15m,-0.00019987571639828924,-1.2490550307136474,8662,11556,0.584249027707742,0.6263802478850885,0.7548644780274236
AD|e=E1|f=0|sp=2|k=1|tp=A2.0|sl=-|15m,6.227758400083196e-06,0.03642007536972345,227,335,1.0414330193284675,1.00038879912445,0.9634175383227027
AD|e=E1|f=0|sp=2|k=1|tp=A2.0|sl=6|15m,-0.00015598801945889402,-0.9411457311979372,7813,11317,0.6733016485079225,0.6313068279148285,0.8597344347559284
AD|e=E1|f=0|sp=2|k=1|tp=A2.0|sl=10|15m,-0.00013487829568305996,-0.7149419705549939,5819,8513,0.7358476725985555,0.6734527961801707,0.8229966651463266
AD|e=E1|f=0|sp=2|k=2|tp=MID|sl=-|15m,-0.00013514667086539093,-1.033506877053773,10882,15769,0.6759397049318917,0.6651844309768173,0.9405219595818224
AD|e=E1|f=0|sp=2|k=2|tp=MID|sl=6|15m,-0.0001981992109260414,-1.5366522328449783,11586,16340,0.5952504758839074,0.5834450547800704,0.8244848065024298
AD|e=E1|f=0|sp=2|k=2|tp=MID|sl=10|15m,-0.0001938099064447739,-1.3700721134407976,11106,16010,0.5851495281648056,0.5955871883452253,0.8235647410230107
AD|e=E1|f=0|sp=2|k=2|tp=A0.5|sl=-|15m,2.147774497118921e-06,0.008266283359988472,1050,1423,1.0737101444266224,0.9204337315437365,0.9330131411126703
AD|e=E1|f=0|sp=2|k=2|tp=A0.5|sl=6|15m,-0.00030518454864645955,-2.1194328823034936,12881,17015,0.49440401361663394,0.4200760628264899,0.703257338384549
AD|e=E1|f=0|sp=2|k=2|tp=A0.5|sl=10|15m,-0.0003284063046337885,-1.8223577892238951,11200,15152,0.44232223350589056,0.49055109403887104,0.5582009378691826
AD|e=E1|f=0|sp=2|k=2|tp=A1.0|sl=-|15m,1.9544964988816805e-05,0.0741695602313944,719,1095,1.1299806329948856,0.9742615578289081,0.933809772390817
AD|e=E1|f=0|sp=2|k=2|tp=A1.0|sl=6|15m,-0.00026015520258868496,-1.5649806737333816,10322,15058,0.563128296295659,0.4624836358786437,0.7324478764248148
AD|e=E1|f=0|sp=2|k=2|tp=A1.0|sl=10|15m,-0.0002454162022851057,-1.1885933504383543,8630,12992,0.5059233598808794,0.5820542638879219,0.6754527722672196
AD|e=E1|f=0|sp=2|k=2|tp=A2.0|sl=-|15m,2.357127295920862e-05,0.08856032624067652,342,608,1.0869207467927045,1.025432451028774,0.9468480127404784
AD|e=E1|f=0|sp=2|k=2|tp=A2.0|sl=6|15m,-0.00018722835700326837,-0.9406590408236625,7424,12473,0.7279421031631871,0.5718137504996502,0.708435000884917
AD|e=E1|f=0|sp=2|k=2|tp=A2.0|sl=10|15m,-0.0001828861573675283,-0.7354859313499533,5789,10059,0.5812151656632875,0.7150880659879528,0.6855461795943815
AD|e=E1|f=0|sp=2|k=3|tp=MID|sl=-|15m,-0.00012026825252262279,-0.8565524219753735,10882,16310,0.6995239129470358,0.6674864752769497,0.9920872011385629
AD|e=E1|f=0|sp=2|k=3|tp=MID|sl=6|15m,-0.00017908688361985005,-1.3541763171575967,11528,16557,0.6280437201212721,0.6121766239676291,0.8369473136242894
AD|e=E1|f=0|sp=2|k=3|tp=MID|sl=10|15m,-0.00018316365210680407,-1.2256264267612589,11052,16430,0.6547487570112014,0.5469273805359188,0.8721189097329564
AD|e=E1|f=0|sp=2|k=3|tp=A0.5|sl=-|15m,1.3496447950854359e-05,0.03808559785846531,1237,1747,1.081579464570022,0.8930507747372313,0.9366590078787789
AD|e=E1|f=0|sp=2|k=3|tp=A0.5|sl=6|15m,-0.0003034409734023556,-2.043756246701695,12720,17225,0.5095464156355748,0.439498490171048,0.6562388452741904
AD|e=E1|f=0|sp=2|k=3|tp=A0.5|sl=10|15m,-0.0002527264254389555,-1.187905974368985,11068,15644,0.5592675772923454,0.5138671644223894,0.6763948396530293
AD|e=E1|f=0|sp=2|k=3|tp=A1.0|sl=-|15m,3.388350557458279e-05,0.09447400146119873,824,1339,1.1826139130699544,0.9513558140042364,0.9140120019094363
AD|e=E1|f=0|sp=2|k=3|tp=A1.0|sl=6|15m,-0.00025475844588055606,-1.4070895519667184,10121,15290,0.5905449855434063,0.46525311011291715,0.7111662248627211
AD|e=E1|f=0|sp=2|k=3|tp=A1.0|sl=10|15m,-0.00020461730999479053,-0.805963833442182,8387,13470,0.5903910201693496,0.601688977161596,0.7154811887767224
